CEP,Position,Title,Link,Place ID,Address,City,State,Phone,Rating,Reviews,Latitude,Longitude,UF,Location
72800100,3,Piratas Grill Food Truck,https://instagram.com/piratasgrillfoodtruck?utm_medium=copy_link,ChIJgcUd1BmZWZMRQx5izsEhaHQ,"R. Benjamin Roriz, 118 - Diogo Machado Araujo, Luziânia - GO, 72801-013",Luziânia,GO,+55 61 98276-7326,4.8,74,-16.2534451,-47.959340499999996,,
72800100,4,Recanto Do Sabor,https://recanto-do-sabor-luiziania.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJfxVz_k2YWZMRGiVPfcU6LOc,"lote 20,Qd 46, R. Fagundes Varela - Parque Estrela Dalva, Luziânia - GO, 72804-190",Luziânia,GO,+55 61 99601-1974,4.4,515,-16.2506696,-47.9211805,,
72800100,5,Restaurante Dom Felipe,,ChIJ4fVYtLyZWZMRT40R7BiCl_g,"Av. Miguel Reale, Quadra 42 - Lote 02 - Parque Estrela Dalva I, Luziânia - GO, 72804-170",Luziânia,GO,+55 61 99129-4222,,,-16.2534815,-47.921826599999996,,
72800100,6,No Fogo Gastronomia,,ChIJ-8rvdBuXWZMRvphf0Ftuliw,"Rua 3 Quadra 17 casa 15 - Parque Estrela Dalva VII, Luziânia - GO, 72830-040",Luziânia,GO,+55 61 99858-2447,4.5,26,-16.2456994,-47.916956299999995,,
72800100,7,D’Kasa Burguer Luziânia,,ChIJL6f7ZgyZWZMR9Lty0oZPiKk,"R. Moisés Machado, 13A - St. Viegas, Luziânia - GO, 72810-180",Luziânia,GO,+55 61 99648-0788,5,3,-16.2519083,-47.9613659,,
72800100,8,Restaurante Lanchonete Santo Tempero,,ChIJW0JLY5eXWZMRo3TDT-HWOWY,"Parque Estrela Dalva III, Luziânia - GO, 72831-020",Luziânia,GO,,,,-16.2458922,-47.9051319,,
72800100,9,Fábio Lanches,,ChIJxb9On7eZWZMRHk-ApkHt7rY,"R. Dr. João Teixeira, 760 - Loja 1 - Centro, Luziânia - GO, 72800-440",Luziânia,GO,+55 61 3621-4491,4.4,97,-16.2521766,-47.956333699999995,,
72800100,10,Restaurante do Bem (Estrela Dalva) -OVG,,ChIJI-viBgmXWZMR9LXkI4MpkAM,"Av. Alfredo Nasser, 1281 - PED VII, Luziânia - GO, 72820-020",Luziânia,GO,,4.5,2,-16.2475934,-47.9165329,,
72800100,11,Hamburgueria Gold Burguer,,ChIJqTN65-yZWZMRHJVP5QG4o0g,"R. Guanabara, 1A - St. Pres. Kennedy, Luziânia - GO, 72810-590",Luziânia,GO,+55 61 99456-0398,1.7,3,-16.245815699999998,-47.960181999999996,,
72800100,12,Acai E Din Din Gourmet,,ChIJ8WkHWlGYWZMR1UnRxpkONZ0,"R. José Franco Pímentel, 126 - Centro, Luziânia - GO, 72800-500",Luziânia,GO,,5,1,-16.2535775,-47.955849699999995,,
72800100,13,Restaurante e Conveniência Tempero e sabor,,ChIJhyRFAReXWZMRYC1lfcxEQJE,"BR-040, 21 - Jardim Luzilia, Luziânia - GO, 72834",Luziânia,GO,,4.7,10,-16.2222799,-47.9158441,,
72800100,14,Restaurante Comunitário de Luziânia,,ChIJOXpP4oWXWZMRh4VbZXVpjOg,"1535,, Av. Alfredo Nasser, 1281, Luziânia - GO, 72820-020",Luziânia,GO,,4.4,254,-16.247655299999998,-47.9167115,,
72800100,15,Casa Das Cores,,ChIJjVObbFeYWZMRls5tApkIOZ4,"R. Dr. Ézio Carneiro, 239 - St. Aeroporto, Luziânia - GO, 72801-060",Luziânia,GO,,,,-16.2574154,-47.9580269,,
72800100,16,Blend Burger,https://instagram.com/blendburger_?igshid=OGQ5ZDc2ODk2ZA==,ChIJXcgVfsOZWZMR7ZCgybF22mk,"R. Dr. João Teixeira - Centro, Luziânia - GO, 72801-013",Luziânia,GO,+55 61 99677-8917,4.7,3,-16.2514722,-47.9554851,,
72800100,17,Restaurante 3 Amigos Disk Marmitex,,ChIJYU2gM0mYWZMRmeT4KXdvruc,"Vila Rosario, Luziânia - GO, 72812-040",Luziânia,GO,,,,-16.25244,-47.9463965,,
72800100,18,Frangos Caixeta,,ChIJMeMryxmZWZMRzaywUlxQ5_k,"Av. Santa Maria - St. Aeroporto, Luziânia - GO, 72801-010",Luziânia,GO,,,,-16.2601865,-47.958235099999996,,
72800100,19,Gulla's Burguer,,ChIJn1wFrYGZWZMRPKh0Vrpk28I,"Av. Sara Kubitschek - Parque Jk, Luziânia - GO, 72815-450",Luziânia,GO,+55 61 99650-1121,5,2,-16.2361306,-47.941931399999994,,
72800100,20,Costela Restaurante bar,,ChIJ8V18ESSZWZMR5L_0ZorHqcQ,"Av. Alfredo Nasser, Quadra 02 - Lote 12 - Parque Estrela Dalva I, Luziânia - GO, 72814-510",Luziânia,GO,+55 61 99317-6330,,,-16.2493674,-47.9227311,,
72800100,2,Boys's Jofre Parada,,ChIJpZzjhlSZWZMRL_tsL5T5ouc,"R. Luziânia, 99-1 - Luziânia, GO, 72858-150",Luziânia,GO,+55 61 99453-3633,4.5,6,-16.2475961,-47.961501999999996,,
72800100,3,Restaurante frango e cia,,ChIJY7hkqr2XWZMR6AZOidlN9Do,"R. Rubéns Braga, qd 99 - lt 01 - Luziânia, GO, 72801-010",Luziânia,GO,+55 61 98317-6925,4.8,8,-16.2536863,-47.909357,,
72800100,4,Restaurante E Hamburgueria Decio's Carne De Sol,,ChIJBVxa-02YWZMRUpVhOMfhOaQ,"rua nelson braga n 20 casa 02 centro cep 72800650, Luziânia - GO",Luziânia,GO,,,,-16.251694699999998,-47.9509721,,
72800100,5,Restaurante Sabor Do Campo,,ChIJ5fzDN2WXWZMRxt96jxgvg8g,"R. 5 - Jardim Luzilia, Luziânia - GO, 72801-010",Luziânia,GO,+55 61 3620-6936,5,8,-16.2205724,-47.9155594,,
72800100,6,MG Lanches Lanchinho do Manel,,ChIJkWWiW1WYWZMRcUZbkkA8Z6I,"Diogo Machado Araujo, Luziânia - GO, 72810-160",Luziânia,GO,+55 61 3621-4840,4.5,184,-16.2505021,-47.9609691,,
72800100,7,Bar e Lanchonete do Fazendeiro,,ChIJa81D5E2YWZMRgFixckMoAfM,"Rua Coronel Antônio Carneiro, 11 - Centro, Luziânia - GO, 72800-200",Luziânia,GO,,5,1,-16.2516159,-47.950680899999995,,
72800100,8,Restaurante Sabor do Campo,,ChIJD895CpGbWZMR2xkU5VqDERE,"BR-040, Qd 15 - Lt 35 - Luzilia Parque, Luziânia - GO, 72804-970",Luziânia,GO,+55 61 3620-6936,4.5,4,-16.2283291,-47.913204799999995,,
72800100,9,Restaurante Da Hora,,ChIJr1B-XZiXWZMRgoUoGiWIjhk,"R. Maria Helena Cardoso, 204 - lote 20 - Parque Estrela Dalva III, Luziânia - GO, 72831-060",Luziânia,GO,+55 61 3620-2893,4.4,64,-16.2433065,-47.9032814,,
72800100,10,Restaurante e Hamburgueria Horizonte,,ChIJqbQTbJCXWZMRn3gVbtrtiT0,"Rua Prof Baltazar - Luziânia, GO, 72831-380",Luziânia,GO,+55 61 3620-1072,4.3,16,-16.2404942,-47.9010398,,
72800100,11,Sereia Gelattos Açaiteria,https://instagram.com/sereiagelattosacaiteria?igshid=YmJhNjkzNzY=,ChIJodM2NcmbWZMRwlas9ArML00,"R. Santana, QD 77 - LT 21 - St. Fumal, Luziânia - GO, 72801-520",Luziânia,GO,+55 61 99104-6317,,,-16.2629292,-47.9585867,,
72800100,12,Koresawa Sushi Bar,https://www.instagram.com/koresawa.sushibar/,ChIJt0F_FcGZWZMRsFGCDCnwDlc,"Mandú II - R. Claro Carneiro de Mendonça - St. Mandu II, Luziânia - GO, 72814-520",Luziânia,GO,+55 61 99695-5758,5,38,-16.2494467,-47.9251316,,
72800100,13,Cantinho do sabor,https://website-7255528380136569931238-restaurant.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJwUINLUuZWZMRPHyVnp_VfRo,"R. Vinte e Dois, Quadra 103 - Lote 31 - Parque Alvorada I, Luziânia - GO, 72836-350",Luziânia,GO,+55 61 98540-7596,4.9,33,-16.2107074,-47.930106599999995,,
72800100,14,Panificadora Pérola,,ChIJu_UROfWZWZMRZMXH-gbdW0o,"R. Pérola - Luziânia, GO, 72811-370",Luziânia,GO,+55 61 99525-6688,4.8,27,-16.2448683,-47.964552399999995,,
72800100,15,Pastelaria Kital,,ChIJCTmWkL-ZWZMRuXyOfs5uhc8,"Rua Nelson Aguiar - Diogo Machado Araujo, Luziânia - GO, 72811-010",Luziânia,GO,+55 61 99989-7450,4.7,45,-16.2503481,-47.9613012,,
72800100,16,Boss Fast Food,,ChIJW-mfibWZWZMR2IGiH6ZOdU0,"R. Alfredo Machado, Qd 51 - Loja 13 - Centro, Luziânia - GO, 72810-150",Luziânia,GO,+55 61 3622-8153,,,-16.2533453,-47.9599295,,
72800100,17,Daniel Eventos,,ChIJBzxZhY2XWZMRjVquA0sv5vU,"265, R. Santiago Dantas, 1 - Parque Estrela Dalva II, Luziânia - GO, 72820-120",Luziânia,GO,+55 61 99116-3225,4.2,93,-16.253945299999998,-47.9128088,,
72800100,18,Francisco das Chagas Rodrigues Restaurante,,ChIJkexgN4GXWZMRx1mWUq-zGeg,"Av. 10, 54 - Parque Estrela Dalva, Luziânia - GO",Luziânia,GO,,3,2,-16.2435765,-47.918337,,
72800100,19,Restaurante Comida Caseira,,ChIJszxX3O6bWZMRCqbiOc7-7Fk,"Jardim do Inga, Luziânia - GO, 72850-060",Luziânia,GO,+55 61 99458-5861,4.3,15,-16.1550995,-47.956460899999996,,
72800100,20,Ryan and Bryadens KFC,,ChIJs_DM-c2ZWZMR8PacdvlVQ78,"St. Mandu II, Luziânia - GO, 72814-800",Luziânia,GO,,,,-16.24776,-47.931238,,
72800100,1,Disk Marmitex M.M,https://disk-marmitex-m-m.ueniweb.com/?utm_campaign=gmb,ChIJfcJW06mXWZMRnqgsNiOV6uo,"R. Nataniel Dantas - Parque Estrela Dalva III, Luziânia - GO, 72831-020",Luziânia,GO,+55 61 98583-5668,,,-16.2423937,-47.9070063,,
72800100,2,Pizza fubaum,,ChIJ07qWqDmHWZMRpp2mXjd8Qc0,"Travessa Três Bicas, 22 - Centro, Luziânia - GO, 72810-010",Luziânia,GO,+55 61 3629-0363,,,-16.2513491,-47.952805,,
72800100,3,Hangar 5B Hamburgueria - Delivery,,ChIJ4duEfcWZWZMR1_gMV22m6X4,"Avenida Aeroporto - St. Aeroporto, Luziânia - GO, 72801-040",Luziânia,GO,+55 61 3084-2622,5,1,-16.264365299999998,-47.962612899999996,,
72800100,4,Artesanal Burgers,,ChIJtS4gcjKZWZMRWelKua0pSsk,"R. Manoel Roriz, quadra 3 lote 3 sala 2 - Centro, Luziânia - GO, 72800-480",Luziânia,GO,+55 61 99203-6659,5,3,-16.252883399999998,-47.9458785,,
72800100,5,"Empório - Pizzaria, Choperia e Restaurante",,ChIJN22sW1yXWZMRRGM7Wbf-lyo,"R. Aníbal Machado, 71 - Parque Estrela Dalva III, Luziânia - GO, 72831-080",Luziânia,GO,+55 61 99901-6330,4.3,8,-16.241837399999998,-47.9022533,,
72800100,6,Restaurante e pizzaria meu sabor,,ChIJbVnjQVObWZMRDthaFQcwmRQ,"R. 210, quadra 257 - lote 18 casa 02 - Jardim do Inga, Luziânia - GO, 72853-257",Luziânia,GO,+55 61 99811-9971,5,1,-16.1547433,-47.9589862,,
72800100,7,Mj MARMITEX,,ChIJ_cqdmSqbWZMRaeD99Dd0JBI,"Parque, 13A - Sol Nascente, Luziânia - GO, 72855-805",Luziânia,GO,+55 61 99400-9438,4,4,-16.1797994,-47.930307199999994,,
72800100,8,CRYSS RESTAURANTE E PAMONHARIA,,ChIJKXhqkoqXWZMRKHLhBf0J4OI,"R. Ataúlfo Alves - Parque Estrela Dalva I, Luziânia - GO, 72804-290",Luziânia,GO,,,,-16.2570861,-47.9208545,,
72800100,9,Restaurante Cantinho Mineiro,,ChIJbxYkIgeaWZMR4IyTG3ACSYQ,"Rod Br. 040. Km. 19 Qd 118 1 - Jardim do Inga, Luziânia - GO",Luziânia,GO,,3.6,24,-16.1973679,-47.923961899999995,,
72800100,10,Restaurante Sabor Caseiro,,ChIJHbClPdiEWZMRBaH-_kbpBCk,"R. Amazonas, Qd.02 - Lt.14 - Jardim Jockey Club, Luziânia - GO, 72850-735",Luziânia,GO,+55 61 99430-3038,4.4,64,-16.1270353,-47.9627209,,
72800100,11,Restaurante Cantinho Mineiro,,ChIJR_EfA8-aWZMRBd97vjI4POY,"BR-040, Km 20, Quadra 118, Rua L-13, 14 - Jardim Ingar, Luziânia - GO, 74630-300",Luziânia,GO,+55 61 3623-1014,4.4,549,-16.1409645,-47.9484863,,
72800140,20,Giraffas,https://www.giraffas.com.br/,ChIJtd2lkVOYWZMRK4x10RVbOnQ,"R. Benedito Pimentel, 63 - Centro, Luziânia - GO, 72800-550",Luziânia,GO,,4.1,12,-16.2524636,-47.9514536,,
72800200,20,El Toro Burger,https://eltoroburger.ueniweb.com/?utm_campaign=gmb,ChIJVbGPbNCZWZMRA2E9AtrcrPs,"R. José de Melo, Sn - Centro, Luziânia - GO, 72800-220",Luziânia,GO,+55 61 98361-7078,,,-16.2571293,-47.9496417,,
72800285,3,Naires Cozinha e Bar,,ChIJV6kAhgSZWZMR2iJwMelNI0k,"Rua Doutor Ézio Carneiro - Setor Aeroporto, Luziânia - GO, 72820-000",Luziânia,GO,+55 61 99120-2126,5,1,-16.2702703,-47.9566622,,
72800380,1,Hunger Fit,http://www.hungerfitt.com.br/,ChIJq1Ko3juZWZMRuA_AfXk-UVU,"R. Cônego Delfino, Quadra 46 - Lote 11 - Diogo Machado Araujo, Luziânia - GO, 72810-240",Luziânia,GO,+55 61 99622-2123,,,-16.2539621,-47.962301,,
72800380,4,Emporio Do Pao De Queijo,,ChIJ-5lMMf6YWZMRFO4ZgpvZj0g,"Rua Nelson Aguiar, 2 - Vila Santa Luzia, Luziânia - GO, 72811-010",Luziânia,GO,,,,-16.251534499999998,-47.9642292,,
72800380,20,Frango no Pote,https://frangonopote.com.br/,ChIJHQ9s3qCZWZMRLwcy99h4Oz4,"R. Dr. João Teixeira, 72 - Loja 1 e 2 - Centro, Luziânia - GO, 72800-440",Luziânia,GO,+55 61 99414-9800,4.4,82,-16.2514976,-47.955158999999995,,
72800400,8,ESPETINHO DO FARINHA,,ChIJZT5IMlmYWZMRk0NbxRS8JMk,"St. Fumal, Luziânia - GO, 72801-520",Luziânia,GO,,,,-16.263016699999998,-47.958194299999995,,
72800570,16,Lanchonete Naturalli's,,ChIJ37bS4k2YWZMRqWCOykyo7DQ,"R. Benedito José de Morais, 50 - Diogo Machado Araujo, Luziânia - GO, 72810-010",Luziânia,GO,+55 61 99962-8899,4.8,5,-16.251462,-47.9511421,,
72800610,16,BINBURGER,,ChIJdXSD-U-ZWZMRwkEkxJpc7lI,"R. Paraná, QUADRA 5 - CASA 4 - Luziânia, GO, 72810-520",Luziânia,GO,+55 61 99919-9664,,,-16.2480209,-47.9602783,,
72800635,8,Marquinhos Lanches,,ChIJc80d702YWZMR5ywl0PXIocY,"Centro, Luziânia - GO, 72800-650",Luziânia,GO,,,,-16.2512194,-47.950680999999996,,
72800690,13,Sandro's Lanches,,ChIJ4Zivb7qZWZMRwJrWJ7XoGFE,"Rua 27 - Centro, Luziânia - GO, 72800-970",Luziânia,GO,,4.6,12,-16.2365946,-47.9482613,,
72800700,17,LANCHES CAFE,,ChIJ6_9DU06YWZMR37l_i7XtUJ4,"Centro, Luziânia - GO, 72800-700",Luziânia,GO,,,,-16.2538895,-47.9491601,,
72800710,20,Lanchonete Honda,,ChIJHQg-QsOZWZMRaFybV-sHRjs,"Avenida Joventino Rodrigues. Quadra: B Lote: 07 - Santa Luzia, Luziânia - GO, 72803-010",Luziânia,GO,+55 61 99227-9490,5,3,-16.2534326,-47.9462358,,
72800991,4,Quintal da Dona Cleide,https://instagram.com/quintal_da_donacleide?igshid=OGQ5ZDc2ODk2ZA==,ChIJAwZ2_VOXWZMRimLA-ktXUKM,"Rua 13 quadra, 92 - lote 16/17 - Parque santa fe, Luziânia - GO, 72834-100",Luziânia,GO,+55 61 98301-6932,5,7,-16.2211918,-47.9212231,,
72800991,8,Marcos Lanches,https://www.foodbooking.com/ordering/restaurant/menu?company_uid=0cb4b825-a191-46f8-805f-bc0e7a57e2e1&restaurant_uid=c6303b70-270d-4796-a399-e8e4119bbad7&facebook=true,ChIJ0_uJqN2XWZMR30OzzjB7f4I,"Rua 9 quadra 46 lote 38 parque - Jardim Luzilia, Luziânia - GO, 72834-140",Luziânia,GO,+55 61 99328-4818,4.7,6,-16.223847,-47.9176265,,
72800991,9,Vila Guará Pizza & Burguer,,ChIJdSL7V2aXWZMRpU4ZlEZT1Fo,"Av. Perimetral, quadra 36 - loja 3 - Vila Guara, Luziânia - GO, 72835-010",Luziânia,GO,+55 61 3620-4521,4.8,39,-16.2225006,-47.9142848,,
72800991,13,Villas lanches e acai,,ChIJgYZ1iDmXWZMRNOfXxbEg7To,"Av. Perimetral, quadra 36 - Jardim Luzilia, Luziânia - GO, 72835-010",Luziânia,GO,+55 61 98183-8864,,,-16.222171799999998,-47.9144073,,
72800991,16,Panificadora Luzilia,,ChIJO_M5xL2XWZMR7RzoKBDjkkM,"R. 8, 860 - Jardim Luzilia, Luziânia - GO, 72834",Luziânia,GO,,4.4,14,-16.2279226,-47.916464,,
72800991,7,IMPÉRIO DOS FRANGOS _ MELHOR FRANGO DE LUZIÂNIA,,ChIJVYMYoXqXWZMR2B2FKbRdWWc,"Av. Alfredo Nasser, 1405 - Parque Estrela Dalva II, Luziânia - GO, 72820-020",Luziânia,GO,+55 61 3622-6439,4.2,51,-16.2479014,-47.9174924,,
72800991,9,VILLA'S BAR E PETISCARIA,,ChIJUfAz11GXWZMRaZFhdn0tRU8,"R. 10 - Vila Guara, Luziânia - GO, 72835-310",Luziânia,GO,+55 61 99332-1420,4.9,14,-16.2147044,-47.9139245,,
72800991,11,"Churrasquinho do Gaúcho Av, Alfredo Nasser Luziânoa GO",,ChIJG3Cv3-SZWZMR4viepANjxCE,"Av. Alfredo Nasser - Luziânia, GO, 72814-090",Luziânia,GO,,4.8,20,-16.2506833,-47.9254617,,
72800991,14,CASARÃO DOS FRANGOS,,ChIJMf9P2PeXWZMRlqTzl0l76cA,"Av. Sérgio Buarque de Holanda - Parque Estrela Dalva III, Luziânia - GO, 72831-330",Luziânia,GO,+55 61 98619-6583,4.3,29,-16.2417802,-47.9022219,,
72800991,15,Forneria Qualitá,,ChIJv5LS1KyZWZMRZ5m8wK6xOZc,"R. 15, quadra 63 - lote 07 - Luziânia, GO, 72836-270",Luziânia,GO,+55 61 98481-8010,5,7,-16.210594699999998,-47.923155799999996,,
72801020,20,Manna's Lanches,,ChIJJ-Aw-_2ZWZMRjlkm7hm2IYo,"R. Plácido de Paiva, 678-884 - St. Fumal, Luziânia - GO, 72801-670",Luziânia,GO,+55 61 99684-0352,4.8,6,-16.269417,-47.9519837,,
72801110,12,PitStop Lanches,,ChIJfyrksZOZWZMRy5ZNtZIjEJE,"St. Fumal, Luziânia - GO, 72801-760",Luziânia,GO,+55 61 99574-3287,5,1,-16.264857,-47.957251,,
72801570,14,Bar e restaurante rota 13 setor fumal,,ChIJFw3XT-2ZWZMRGePuv1647_4,"R. Isac Gonçalves, S/n - St. Fumal, Luziânia - GO, 72801-620",Luziânia,GO,+55 61 99245-4176,5,4,-16.2665684,-47.955275,,
72800380,5,"Restaurante, Bar e Lanchonete Aeroporto",,ChIJ0YFhUvqYWZMRQ6LTie1_lcM,"Luziânia, GO",Luziânia,GO,+55 61 99981-9280,4.5,32,-16.2588136,-47.9682801,,
72800690,19,Cozinha Centro oeste,https://www.instagram.com/cozinhacentro.oeste?igsh=ODA1NTc5OTg5Nw==,ChIJdUV9ec6ZWZMRJob26AQkaTE,"Av. Dona - Av. Sara Kubitschek, Qd. 58 - Lote 17 Loja 1 - Parque Jk, Luziânia - GO, 72815-450",Luziânia,GO,+55 61 99890-1488,,,-16.236579,-47.9421488,,
72811060,19,Aerobar,https://instagram.com/_aero_bar?utm_medium=copy_link,ChIJpQAgM6KZWZMRdDlNPy-ZUhg,"Aeroporto Araripe de Macedo - SWUZ, Luziânia - GO",Luziânia,GO,+55 61 99306-0862,5,1,-16.2589518,-47.9675063,,
72811070,3,Cantral Caipira,,ChIJb2xQQpqZWZMRz8jvw99nx_8,"R. 19 - Luziânia, GO, 72872-017",Luziânia,GO,,5,1,-16.2120395,-47.927557,,
72811070,15,Lanchonete Ebenézer,,ChIJt20f1zOZWZMR0bghZm0YB98,"Parque Alvorada I, Luziânia - GO, 72836-340",Luziânia,GO,+55 61 99412-4277,5,4,-16.2115275,-47.9298766,,
72811120,1,Espetinho do Carlin,,ChIJp9VsTuiZWZMR4RV7zCaDlhY,"R. Luziânia, 169-159 - Luziânia, GO, 72812-620",Luziânia,GO,+55 61 99167-5122,4.6,202,-16.2467147,-47.9619728,,
72811240,19,DGuste Burguers assados e grelhados,,ChIJYVg5Q8aZWZMR7eobl-l1aWA,"Eng Jofre Mozart parada - R. Turmalina, quadra 39 - lote 01 - Luziânia, GO, 72811-400",Luziânia,GO,+55 61 99885-0773,,,-16.245984699999998,-47.9667811,,
72811350,18,Sonho Pizza,,ChIJJ13F5gaZWZMR9IstpbMEWP8,"Luziânia, GO, 72811-380",Luziânia,GO,,,,-16.2444778,-47.9642504,,
74905030,1,Restaurante Zero Grau,https://restaurante-zero-grau.business.site/,ChIJV4ggypTwXpMRe80Ds4HSpHo,"R. Fortaleza, 1769 - qd 40 lt 4 - Jardim Esmeraldas, Aparecida de Goiânia - GO, 74905-060",Aparecida de Goiânia,GO,+55 62 3280-4111,4.5,1164,-16.7329309,-49.2599272,,
74905030,2,Peixaria Gruta do Peixe,,ChIJQZj_BZfxXpMRcMaqVZQ7bw0,"Rua 42, Quadra 69 Lote 01 - Jardim Santo Antônio, Aparecida de Goiânia - GO, 74911-775",Aparecida de Goiânia,GO,+55 62 99384-9918,4.5,24,-16.731938,-49.2568986,,
74905030,3,Restaurante M&E,,ChIJ8-QbLevwXpMRyv-UeELQERw,"Av. São Paulo - Jardim Esmeraldas, Aparecida de Goiânia - GO, 74905-065",Aparecida de Goiânia,GO,,4.8,4,-16.7325512,-49.2607728,,
74905030,4,Restaurante e Bar do Marrom - Peixaria,,ChIJ_____-zwXpMRpXeFYXQ4Psc,"R. 30 A, quadra 69 - lote 6 - Jardim Santo Antônio, Goiânia - GO, 74843-060",Aparecida de Goiânia,GO,+55 62 99432-7316,4.6,171,-16.7323698,-49.2563886,,
74905030,5,Bar & Restaurante Tio Chico,,ChIJNV6PqaTxXpMRMveuP3kT4To,"R. Santa Helena - Jardim Esmeraldas, Aparecida de Goiânia - GO, 74905-090",Aparecida de Goiânia,GO,+55 62 99259-3395,5,5,-16.733084599999998,-49.2565556,,
74905030,6,Restaurante Sabor de Vitoria,https://restaurante-sabor-de-vitoria.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJz1eWoZPwXpMRmNTSVIKnrvM,"quadra 38 A lote 01, Av. Rudá - Vila Brasilia, Aparecida de Goiânia - GO, 74905-760",Aparecida de Goiânia,GO,+55 62 3548-2844,4.3,27,-16.7344781,-49.2574854,,
74905030,7,Retrô Bar,https://www.facebook.com/Retro-Bar-577204332618554/,ChIJfc7cn-zwXpMR_HQ9hp4wH0k,"Retro Bar - Rua Nova Olinda Esq. C/ Rua Bahia Qd 38 Lt 19 - Jardim Esmeraldas, Aparecida de Goiânia - GO, 74905-070",Aparecida de Goiânia,GO,+55 62 99436-4711,4.6,131,-16.7309542,-49.258797099999995,,
74905030,8,Bacanas Bar e Restaurante,,ChIJGwey-7fxXpMRYtsGbCsKkI4,"avenida Bela Vista com, R. Cuiabá, Qd 18 - Lt 01 - Jardim das Esmeraldas, Goiânia - GO, 74855-700",Aparecida de Goiânia,GO,,4.9,15,-16.7266796,-49.2607953,,
74905030,9,Restaurante Mendonça,,ChIJ6TpYLuDxXpMRnCuqfG-mBFg,"R. Nova Olinda, 283 - Jardim Esmeraldas, Aparecida de Goiânia - GO, 74905-070",Aparecida de Goiânia,GO,+55 62 98313-9815,5,3,-16.7315735,-49.2608094,,
74905030,10,Lanchonete Flor Do Caribe,,ChIJhStnwZTwXpMR8MEOJIlEHSk,"Av. São Paulo - Jardim Esmeraldas, Goiânia - GO, 74905-770",Aparecida de Goiânia,GO,,1,1,-16.7335548,-49.260296,,
74905030,11,Restaurante Panela De Barro,,ChIJS66Y5-vwXpMRBO3NeNsfmAA,"Av. Bela Vista, 309 - Qq D16 LT 1 - Jardim das Esmeraldas, Goiânia - GO, 74830-020",Aparecida de Goiânia,GO,+55 62 98110-0231,4.4,82,-16.7280986,-49.2599261,,
74905030,12,Empório Naturalle,,ChIJ-RFg_5LwXpMRsK22f7lxwvE,"Av. Rudá - Vila Brasilia, Aparecida de Goiânia - GO",Aparecida de Goiânia,GO,,1.9,87,-16.733989299999998,-49.255999599999996,,
74905030,13,Restaurante Multi-Sabor,,ChIJefY34CvyXpMR7ugbu89S0aQ,"Av. 4ª Radial, 1399 - Jardim das Esmeraldas, Goiânia - GO, 74830-065",Aparecida de Goiânia,GO,,5,5,-16.723279899999998,-49.2603252,,
74905030,14,Lima's Grill,,ChIJ4f4hVpLwXpMRVbXRbYkjwj0,"Av. Rudá, 510 - Vila Santo Antônio, Aparecida de Goiânia - GO, 74911-700",Aparecida de Goiânia,GO,+55 62 3583-7435,4.3,394,-16.734025199999998,-49.2558967,,
74905030,15,Restaurante Keromais,,ChIJdW7Kr-fwXpMRnpAVfk_P1Y8,"Av. Laudelino Gomes, 101 - St. Pedro Ludovico, Goiânia - GO, 74830-090",Aparecida de Goiânia,GO,+55 62 3255-6891,4.4,332,-16.7214761,-49.261217599999995,,
74905030,16,Zitos Bar Restaurante e Pizzaria,https://zitos-bar-restaurante-e-pizzaria.negocio.site/?utm_source=gmb&utm_medium=referral,ChIJpR8uPs3xXpMRejrzm4YGxH4,"R. Sapucaí, qd 60 - lt 11 - Vila Brasilia, Aparecida de Goiânia - GO, 74905-670",Aparecida de Goiânia,GO,+55 62 4105-3416,4.4,53,-16.740447,-49.2612173,,
74905030,17,Prato's Restaurante,,ChIJHZTJuZTwXpMRVmwgTH90-3Y,"Tetê Sabor Goiano, Av. Bela Vista - Jardim das Esmeraldas, Goiânia - GO, 74830-020",Aparecida de Goiânia,GO,+55 62 3275-8752,4.4,153,-16.7263551,-49.2609984,,
74905030,18,RESTAURANTE COMIDA CASERA,,ChIJqRYsS77wXpMRvr0iOnkIceY,"R. das Estrada - Vila Brasilia, Goiânia - GO, 74905-290",Aparecida de Goiânia,GO,,,,-16.736148099999998,-49.2652934,,
74905030,19,Sophia lanchonete e restaurante,,ChIJm2vVJ8DxXpMRiRPe9s8hKKM,"R. 21, 82 - Jardim Santo Antonio, Goiânia - GO, 74853-340",Aparecida de Goiânia,GO,,3.6,31,-16.730898,-49.244560799999995,,
74905030,20,Restaurante Camargo,,ChIJO-TSepbwXpMR4gUb5WfEvS4,"Esquina com - Av Brasília, R. Paracatu, Qd 56 - lt 03, Aparecida de Goiânia - GO, 74905-190",Aparecida de Goiânia,GO,,4.7,80,-16.7381513,-49.2620546,,
74905030,1,TOKYO CULINÁRIA JAPONESA,,ChIJ5yc2YAnxXpMRROi7flEwgo4,"R. 1096 - Setor Pedro Ludovico, Goiânia - GO, 74830-210",Aparecida de Goiânia,GO,+55 62 98103-2869,5,2,-16.7293897,-49.264507599999995,,
